sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1966,192.0,-1270.0,218.0,537.0,-77.0,-6.0
1967,200.0,-1332.0,218.0,679.0,-75.0,65.0
1968,208.0,-1413.0,232.0,849.0,-58.0,112.0
1969,223.0,-1498.0,248.0,1053.0,-27.0,122.0
1970,286.0,-1478.0,220.0,1281.0,33.0,36.0
1971,294.0,-1445.0,224.0,1418.0,140.0,-100.0
1972,380.0,-554.0,-814.0,-1475.0,-831.0,591.0
1973,138.0,-1156.0,-169.0,-2402.0,252.0,647.0
1974,176.0,-1314.0,-31.0,-2242.0,-811.0,316.0
1975,207.0,-1310.0,2.0,-2197.0,-845.0,291.0
1976,260.0,-1306.0,24.0,-2160.0,-850.0,268.0
1977,339.0,-1329.0,99.0,-2119.0,-810.0,256.0
1978,375.0,-1331.0,155.0,-2044.0,-698.0,233.0
1979,485.0,-1264.0,204.0,-1940.0,-566.0,215.0
1980,474.0,-1256.0,249.0,-1872.0,-340.0,187.0
1981,409.0,-1191.0,263.0,-1778.0,-99.0,142.0
1982,387.0,-1165.0,309.0,-1704.0,105.0,134.0
1983,56.0,-908.0,-149.0,43.0,-113.0,-185.0
1984,44.0,-890.0,-181.0,85.0,-103.0,-172.0
1985,30.0,-892.0,-194.0,116.0,-107.0,-171.0
1986,13.0,-867.0,-225.0,153.0,-123.0,-177.0
1987,33.0,-872.0,-236.0,166.0,-150.0,-181.0
1988,62.0,-901.0,-220.0,168.0,-169.0,-187.0
1989,82.0,-943.0,-227.0,184.0,-169.0,-194.0
1990,119.0,-934.0,-256.0,226.0,-174.0,-201.0
1991,163.0,-929.0,-283.0,259.0,-185.0,-215.0
1992,143.0,-930.0,-308.0,291.0,-192.0,-255.0
1993,131.0,-917.0,-335.0,322.0,-229.0,-312.0
1994,-75.0,-1021.0,-43.0,430.0,114.0,-137.0
1995,316.0,-923.0,-216.0,1629.0,951.0,-299.0
1996,151.0,-1030.0,0.0,1272.0,746.0,-299.0
1997,186.0,-1052.0,36.0,1208.0,666.0,-361.0
1998,143.0,-989.0,58.0,1206.0,603.0,-377.0
1999,139.0,-1012.0,13.0,1140.0,493.0,-413.0
2000,70.0,-1026.0,-103.0,1104.0,440.0,-464.0
2001,44.0,-1023.0,-244.0,1104.0,409.0,-560.0
2002,103.0,-996.0,-243.0,1132.0,357.0,-661.0
2003,162.0,-964.0,-172.0,1160.0,310.0,-720.0
2004,244.0,-943.0,-90.0,1174.0,283.0,-750.0
2005,295.0,-934.0,0.0,1175.0,306.0,-753.0
2006,332.0,-932.0,18.0,1149.0,357.0,-740.0
2007,280.0,-975.0,-32.0,1108.0,415.0,-708.0
2008,236.0,-1015.0,-88.0,1090.0,419.0,-689.0
2009,223.0,-999.0,-126.0,1111.0,372.0,-689.0
2010,309.0,-915.0,107.0,535.0,86.0,188.0
2011,266.0,-949.0,144.0,56.0,55.0,-118.0
2012,266.0,-959.0,124.0,47.0,50.0,-123.0
2013,254.0,-947.0,150.0,55.0,50.0,-123.0
2014,280.0,-947.0,144.0,49.0,36.0,-130.0
2015,296.0,-956.0,115.0,46.0,38.0,-122.0
2016,279.0,-942.0,129.0,63.0,53.0,-103.0
2017,270.0,-931.0,159.0,70.0,55.0,-97.0
2018,260.0,-963.0,147.0,44.0,59.0,-107.0
2019,255.0,-961.0,140.0,37.0,61.0,-127.0
2020,244.0,-945.0,179.0,44.0,53.0,-142.0
2021,183.0,-975.0,163.0,11.0,61.0,-192.0
2022,321.0,-919.0,131.0,146.0,93.0,172.0
2023,82.0,-964.0,222.0,142.0,116.0,448.0
2024,97.0,-946.0,226.0,98.0,116.0,300.0
2025,138.0,-946.0,220.0,32.0,104.0,156.0
2026,187.0,-930.0,212.0,-23.0,102.0,55.0
2027,190.0,-931.0,206.0,-68.0,113.0,-2.0
2028,178.0,-941.0,198.0,-102.0,114.0,-46.0
2029,252.0,-960.0,153.0,-126.0,91.0,-80.0
2030,296.0,-942.0,158.0,-101.0,65.0,-44.0
2031,337.0,-991.0,131.0,-80.0,61.0,33.0
2032,337.0,-1051.0,60.0,-11.0,64.0,127.0
2033,293.0,-986.0,143.0,126.0,68.0,222.0
2034,234.0,-959.0,188.0,45.0,65.0,-71.0
2035,197.0,-957.0,203.0,114.0,88.0,70.0
2036,212.0,-970.0,190.0,107.0,93.0,45.0
2037,212.0,-973.0,199.0,112.0,106.0,30.0
2038,216.0,-978.0,199.0,112.0,115.0,17.0
2039,224.0,-981.0,197.0,116.0,119.0,9.0
2040,243.0,-979.0,193.0,127.0,126.0,10.0
2041,236.0,-961.0,209.0,147.0,138.0,23.0
2042,210.0,-981.0,191.0,151.0,160.0,31.0
2043,216.0,-970.0,200.0,171.0,160.0,26.0
2044,230.0,-946.0,218.0,192.0,156.0,40.0
2045,202.0,-943.0,226.0,200.0,164.0,60.0
2046,187.0,-1155.0,295.0,685.0,133.0,-76.0
2047,-5.0,-1187.0,353.0,1199.0,242.0,-595.0
2048,1.0,-1155.0,367.0,1276.0,202.0,-554.0
2049,83.0,-1111.0,354.0,1358.0,143.0,-470.0
2050,170.0,-1059.0,335.0,1427.0,101.0,-426.0
2051,246.0,-1049.0,327.0,1461.0,83.0,-439.0
2052,300.0,-1066.0,336.0,1499.0,91.0,-481.0
2053,368.0,-1110.0,344.0,1553.0,117.0,-540.0
2054,425.0,-1120.0,348.0,1646.0,178.0,-608.0
2055,433.0,-1140.0,344.0,1725.0,256.0,-656.0
2056,250.0,-768.0,318.0,2805.0,233.0,-388.0
2057,348.0,-986.0,48.0,-3516.0,-548.0,1433.0
2058,388.0,-1112.0,113.0,-3565.0,-427.0,1396.0
2059,342.0,-1241.0,202.0,-3559.0,-282.0,1364.0
2060,284.0,-1324.0,285.0,-3490.0,-203.0,1355.0
2061,257.0,-1379.0,333.0,-3402.0,-205.0,1358.0
2062,283.0,-1407.0,356.0,-3321.0,-266.0,1343.0
2063,308.0,-1442.0,379.0,-3267.0,-334.0,1292.0
2064,333.0,-1501.0,403.0,-3227.0,-403.0,1208.0
2065,369.0,-1524.0,430.0,-3145.0,-460.0,1120.0
2066,411.0,-1544.0,445.0,-3043.0,-478.0,1057.0
2067,474.0,-1532.0,444.0,-2931.0,-463.0,1006.0
2068,308.0,-1200.0,526.0,-1962.0,575.0,122.0
2069,22.0,-1033.0,730.0,-752.0,306.0,-23.0
2070,-63.0,-885.0,713.0,-622.0,194.0,-67.0
2071,-41.0,-1077.0,673.0,-630.0,4.0,-78.0
2072,-110.0,-1352.0,680.0,-417.0,-142.0,-117.0
2073,-54.0,-1140.0,706.0,77.0,-377.0,-208.0
2074,14.0,-1281.0,715.0,408.0,-565.0,-263.0
2075,105.0,-1304.0,736.0,875.0,-680.0,-349.0
2076,174.0,-840.0,729.0,1343.0,-713.0,-462.0
2077,215.0,-699.0,583.0,1290.0,-651.0,-481.0
2078,262.0,-853.0,277.0,1053.0,-568.0,-453.0
2079,259.0,-1048.0,-98.0,954.0,-420.0,-433.0
2080,174.0,-1674.0,-1104.0,1147.0,-25.0,-449.0
2081,213.0,-967.0,-2.0,1018.0,84.0,-752.0
2082,217.0,-948.0,-16.0,1008.0,111.0,-759.0
2083,300.0,-919.0,-53.0,990.0,166.0,-754.0
2084,221.0,-961.0,-35.0,941.0,296.0,-719.0
2085,162.0,-977.0,31.0,895.0,382.0,-745.0
2086,167.0,-999.0,14.0,842.0,373.0,-794.0
2087,161.0,-992.0,-11.0,814.0,376.0,-822.0
2088,225.0,-966.0,38.0,782.0,353.0,-829.0
2089,271.0,-945.0,68.0,734.0,336.0,-787.0
2090,295.0,-924.0,78.0,690.0,321.0,-716.0
2091,249.0,-918.0,103.0,649.0,295.0,-631.0
2092,306.0,-934.0,113.0,354.0,33.0,21.0
2093,325.0,-923.0,125.0,356.0,26.0,50.0
2094,307.0,-924.0,132.0,346.0,41.0,82.0
2095,333.0,-916.0,122.0,333.0,42.0,113.0
2096,291.0,-911.0,149.0,313.0,75.0,146.0
2097,272.0,-924.0,155.0,289.0,89.0,160.0
2098,274.0,-935.0,157.0,269.0,92.0,155.0
2099,280.0,-949.0,152.0,255.0,92.0,153.0
2100,244.0,-951.0,166.0,246.0,103.0,147.0
2101,293.0,-934.0,144.0,273.0,68.0,239.0
2102,233.0,-916.0,227.0,306.0,71.0,291.0
2103,262.0,-935.0,197.0,274.0,58.0,288.0
2104,196.0,-931.0,224.0,261.0,78.0,297.0
2105,164.0,-923.0,241.0,245.0,79.0,275.0
2106,143.0,-929.0,242.0,212.0,77.0,223.0
2107,173.0,-939.0,234.0,180.0,56.0,162.0
2108,212.0,-941.0,218.0,151.0,43.0,127.0
2109,193.0,-930.0,217.0,137.0,44.0,121.0
2110,202.0,-922.0,222.0,125.0,35.0,114.0
2111,240.0,-916.0,219.0,122.0,12.0,131.0
2112,235.0,-922.0,227.0,-18.0,52.0,-46.0
2113,190.0,-957.0,239.0,-62.0,102.0,5.0
2114,209.0,-969.0,221.0,-16.0,112.0,-14.0
2115,214.0,-964.0,223.0,0.0,111.0,-13.0
2116,219.0,-970.0,213.0,7.0,116.0,-7.0
2117,211.0,-967.0,205.0,21.0,123.0,2.0
2118,194.0,-954.0,217.0,42.0,126.0,8.0
2119,204.0,-925.0,230.0,54.0,117.0,13.0
2120,224.0,-923.0,234.0,55.0,110.0,27.0
2121,245.0,-926.0,231.0,54.0,116.0,54.0
2122,238.0,-931.0,235.0,56.0,133.0,84.0
2123,230.0,-942.0,235.0,53.0,154.0,104.0
2124,175.0,-956.0,242.0,21.0,234.0,133.0
2125,291.0,-1123.0,319.0,1025.0,-29.0,-551.0
2126,218.0,-1168.0,343.0,1041.0,70.0,-484.0
2127,241.0,-1163.0,354.0,1080.0,114.0,-462.0
2128,165.0,-1240.0,367.0,1121.0,193.0,-474.0
2129,155.0,-1240.0,360.0,1224.0,209.0,-464.0
2130,161.0,-1266.0,348.0,1308.0,210.0,-472.0
2131,217.0,-1327.0,354.0,1395.0,200.0,-507.0
2132,318.0,-1399.0,366.0,1521.0,214.0,-587.0
2133,346.0,-1393.0,324.0,1687.0,284.0,-686.0
2134,407.0,-1465.0,317.0,1813.0,355.0,-771.0
2135,395.0,-1527.0,305.0,1962.0,461.0,-859.0
2136,414.0,-1611.0,404.0,2316.0,621.0,-1000.0
2137,-318.0,-102.0,-190.0,-830.0,497.0,566.0
2138,-336.0,-114.0,-209.0,-1134.0,289.0,562.0
2139,-433.0,-101.0,-202.0,-1407.0,86.0,637.0
2140,-429.0,-158.0,-214.0,-1708.0,-221.0,782.0
2141,-306.0,-272.0,-220.0,-2001.0,-544.0,948.0
2142,-200.0,-360.0,-193.0,-2211.0,-750.0,1057.0
2143,-76.0,-442.0,-169.0,-2369.0,-894.0,1099.0
2144,58.0,-530.0,-121.0,-2493.0,-963.0,1097.0
2145,167.0,-607.0,-49.0,-2574.0,-938.0,1105.0
2146,263.0,-645.0,21.0,-2618.0,-848.0,1148.0
2147,288.0,-713.0,80.0,-2689.0,-704.0,1197.0
2148,311.0,-787.0,132.0,-2774.0,-588.0,1233.0
2149,321.0,-857.0,197.0,-2868.0,-503.0,1248.0
2150,324.0,-949.0,286.0,-2976.0,-460.0,1247.0
2151,339.0,-1074.0,366.0,-3070.0,-460.0,1251.0
2152,387.0,-1318.0,480.0,-3042.0,-517.0,1243.0
2153,315.0,-1209.0,531.0,-1411.0,-613.0,182.0
2154,334.0,-1197.0,542.0,-1287.0,-592.0,103.0
2155,313.0,-1190.0,526.0,-1144.0,-555.0,22.0
2156,236.0,-1089.0,520.0,-979.0,-503.0,-53.0
2157,99.0,-1026.0,536.0,-886.0,-488.0,-164.0
2158,6.0,-1085.0,548.0,-850.0,-590.0,-297.0
2159,5.0,-995.0,545.0,-722.0,-785.0,-342.0
2160,78.0,-927.0,522.0,-644.0,-986.0,-315.0
2161,277.0,-1038.0,472.0,-626.0,-1142.0,-278.0
2162,339.0,-1104.0,446.0,-484.0,-1076.0,-250.0
2163,236.0,-1023.0,410.0,-249.0,-922.0,-281.0
2164,243.0,-957.0,323.0,-72.0,-894.0,-339.0
2165,218.0,-1097.0,287.0,38.0,-876.0,-383.0
2166,180.0,-1104.0,305.0,306.0,-876.0,-449.0
2167,186.0,-1017.0,355.0,602.0,-900.0,-474.0
2168,182.0,-983.0,127.0,272.0,61.0,154.0
2169,222.0,-979.0,123.0,294.0,48.0,174.0
2170,282.0,-979.0,122.0,318.0,23.0,236.0
2171,310.0,-1002.0,46.0,333.0,29.0,338.0
2172,178.0,-964.0,107.0,376.0,96.0,427.0
2173,115.0,-932.0,216.0,360.0,101.0,394.0
2174,56.0,-974.0,181.0,288.0,117.0,296.0
2175,47.0,-953.0,215.0,241.0,149.0,187.0
2176,64.0,-948.0,213.0,194.0,144.0,88.0
2177,94.0,-965.0,198.0,151.0,146.0,10.0
2178,111.0,-1000.0,148.0,113.0,160.0,-53.0
2179,151.0,-963.0,182.0,12.0,106.0,-181.0
2180,181.0,-927.0,192.0,19.0,114.0,-90.0
2181,188.0,-923.0,184.0,20.0,107.0,-76.0
2182,174.0,-935.0,185.0,20.0,110.0,-65.0
2183,174.0,-949.0,185.0,22.0,106.0,-61.0
2184,168.0,-959.0,188.0,25.0,97.0,-54.0
2185,174.0,-954.0,187.0,30.0,81.0,-44.0
2186,197.0,-953.0,177.0,33.0,67.0,-34.0
2187,194.0,-952.0,180.0,35.0,70.0,-23.0
2188,185.0,-956.0,184.0,37.0,72.0,-13.0
2189,189.0,-959.0,186.0,42.0,69.0,-4.0
2190,211.0,-952.0,175.0,53.0,66.0,17.0
2191,171.0,-959.0,188.0,11.0,173.0,-98.0
2192,183.0,-945.0,194.0,9.0,167.0,-103.0
2193,175.0,-936.0,200.0,6.0,166.0,-97.0
2194,176.0,-924.0,208.0,5.0,163.0,-90.0
2195,158.0,-932.0,214.0,1.0,159.0,-76.0
2196,203.0,-934.0,199.0,-1.0,141.0,-68.0
2197,190.0,-953.0,195.0,-7.0,156.0,-61.0
2198,163.0,-962.0,194.0,-10.0,169.0,-63.0
2199,176.0,-961.0,191.0,-7.0,156.0,-63.0
2200,189.0,-953.0,199.0,1.0,128.0,-55.0
2201,195.0,-941.0,207.0,31.0,-37.0,-25.0
2202,189.0,-947.0,206.0,16.0,-30.0,-34.0
2203,185.0,-948.0,209.0,-2.0,-25.0,-50.0
2204,173.0,-955.0,211.0,-20.0,-19.0,-62.0
2205,166.0,-960.0,208.0,-34.0,-20.0,-77.0
2206,190.0,-952.0,206.0,-43.0,-32.0,-91.0
2207,195.0,-951.0,204.0,-52.0,-30.0,-95.0
2208,203.0,-945.0,195.0,-60.0,-28.0,-96.0
2209,222.0,-956.0,166.0,-216.0,-63.0,-161.0
2210,243.0,-960.0,138.0,-117.0,-92.0,-118.0
2211,246.0,-957.0,141.0,-105.0,-92.0,-112.0
2212,246.0,-961.0,144.0,-96.0,-91.0,-107.0
2213,247.0,-954.0,144.0,-89.0,-93.0,-100.0
2214,222.0,-959.0,147.0,-82.0,-91.0,-98.0
2215,238.0,-959.0,148.0,-81.0,-105.0,-112.0
2216,255.0,-961.0,138.0,-82.0,-109.0,-118.0
2217,256.0,-964.0,133.0,-81.0,-104.0,-115.0
2218,262.0,-961.0,131.0,-78.0,-103.0,-113.0
2219,279.0,-956.0,128.0,-74.0,-97.0,-108.0
2220,282.0,-957.0,123.0,-71.0,-86.0,-94.0
2221,256.0,-954.0,109.0,-7.0,6.0,0.0
2222,266.0,-946.0,123.0,-92.0,15.0,-53.0
2223,264.0,-952.0,125.0,-99.0,18.0,-57.0
2224,274.0,-952.0,115.0,-102.0,22.0,-66.0
2225,277.0,-948.0,114.0,-102.0,22.0,-60.0
2226,276.0,-955.0,108.0,-99.0,18.0,-40.0
2227,260.0,-957.0,110.0,-91.0,10.0,-18.0
2228,255.0,-960.0,107.0,-85.0,-3.0,-5.0
2229,255.0,-957.0,111.0,-72.0,-25.0,8.0
2230,239.0,-939.0,137.0,-60.0,-50.0,19.0
2231,210.0,-948.0,140.0,-69.0,-75.0,21.0
2232,207.0,-956.0,128.0,-69.0,-121.0,29.0
2233,-80.0,-1060.0,67.0,-180.0,-1187.0,451.0
2234,262.0,-1135.0,-395.0,786.0,-6101.0,891.0
2235,300.0,-1115.0,-451.0,924.0,-6174.0,769.0
2236,411.0,-1010.0,-516.0,1044.0,-6209.0,539.0
2237,460.0,-965.0,-556.0,1075.0,-6108.0,334.0
2238,474.0,-928.0,-589.0,1064.0,-5926.0,118.0
2239,393.0,-794.0,-563.0,1042.0,-5672.0,-105.0
2240,340.0,-793.0,-546.0,900.0,-5427.0,-188.0
2241,320.0,-858.0,-513.0,767.0,-5210.0,-99.0
2242,297.0,-850.0,-450.0,694.0,-4958.0,37.0
2243,276.0,-909.0,-387.0,598.0,-4684.0,117.0
2244,265.0,-892.0,-357.0,549.0,-4426.0,183.0
2245,154.0,-1059.0,7.0,204.0,-4769.0,-101.0
2246,374.0,-875.0,307.0,325.0,-1822.0,-251.0
2247,327.0,-858.0,316.0,399.0,-1661.0,-304.0
2248,343.0,-907.0,325.0,467.0,-1537.0,-343.0
2249,440.0,-1023.0,399.0,592.0,-1441.0,-367.0
2250,469.0,-1061.0,541.0,809.0,-1268.0,-404.0
2251,451.0,-884.0,672.0,1014.0,-1027.0,-343.0
2252,373.0,-794.0,591.0,919.0,-720.0,-171.0
2253,115.0,-881.0,284.0,669.0,-377.0,-7.0
2254,-9.0,-1018.0,19.0,532.0,-206.0,61.0
2255,-20.0,-1181.0,-69.0,535.0,-130.0,36.0
2256,94.0,-1293.0,-27.0,674.0,-79.0,-52.0
2257,162.0,-888.0,180.0,145.0,30.0,-207.0
2258,167.0,-893.0,203.0,121.0,16.0,-190.0
2259,196.0,-917.0,204.0,77.0,1.0,-186.0
2260,237.0,-947.0,155.0,32.0,-13.0,-171.0
2261,186.0,-987.0,138.0,12.0,3.0,-146.0
2262,175.0,-1008.0,154.0,13.0,-8.0,-154.0
2263,217.0,-1043.0,105.0,5.0,-37.0,-178.0
2264,247.0,-1023.0,118.0,30.0,-40.0,-177.0
2265,255.0,-983.0,166.0,48.0,-32.0,-152.0
2266,193.0,-963.0,176.0,22.0,8.0,-108.0
2267,248.0,-953.0,148.0,52.0,22.0,-83.0
2268,247.0,-945.0,157.0,57.0,29.0,-69.0
2269,232.0,-955.0,156.0,54.0,40.0,-56.0
2270,230.0,-957.0,151.0,51.0,42.0,-55.0
2271,227.0,-948.0,156.0,52.0,45.0,-51.0
2272,220.0,-948.0,167.0,50.0,47.0,-49.0
2273,244.0,-966.0,146.0,38.0,42.0,-54.0
2274,254.0,-962.0,151.0,42.0,47.0,-43.0
2275,261.0,-967.0,153.0,43.0,56.0,-27.0
2276,269.0,-976.0,143.0,40.0,68.0,-6.0
2277,256.0,-964.0,147.0,49.0,85.0,24.0
2278,212.0,-945.0,175.0,50.0,12.0,-9.0
2279,218.0,-955.0,168.0,50.0,1.0,-9.0
2280,223.0,-961.0,165.0,54.0,-5.0,-4.0
2281,213.0,-973.0,165.0,61.0,-4.0,6.0
2282,221.0,-975.0,167.0,70.0,-11.0,7.0
2283,230.0,-980.0,161.0,73.0,-15.0,8.0
2284,224.0,-974.0,168.0,82.0,-12.0,14.0
2285,207.0,-987.0,177.0,87.0,-7.0,18.0
2286,191.0,-1542.0,245.0,1135.0,236.0,-9.0
2287,152.0,-1554.0,226.0,1317.0,285.0,-78.0
2288,80.0,-1468.0,207.0,1502.0,314.0,-98.0
2289,-33.0,-1332.0,183.0,1621.0,279.0,-86.0
2290,-19.0,-1226.0,148.0,1669.0,84.0,-19.0
2291,-3.0,-1095.0,89.0,1702.0,-108.0,52.0
2292,-66.0,-1047.0,56.0,1672.0,-214.0,128.0
2293,-98.0,-871.0,-7.0,1656.0,-396.0,247.0
2294,-6.0,-622.0,-155.0,1505.0,-656.0,396.0
2295,124.0,-427.0,-615.0,1122.0,-841.0,478.0
2296,293.0,-319.0,-992.0,605.0,-824.0,454.0
2297,1.0,-1306.0,-68.0,-2389.0,-377.0,471.0
2298,52.0,-1100.0,353.0,-1017.0,497.0,103.0
2299,53.0,-1054.0,284.0,-827.0,406.0,81.0
2300,80.0,-970.0,184.0,-663.0,302.0,37.0
2301,91.0,-913.0,114.0,-568.0,216.0,-9.0
2302,58.0,-866.0,62.0,-528.0,143.0,-78.0
2303,59.0,-915.0,12.0,-524.0,49.0,-138.0
2304,43.0,-966.0,17.0,-470.0,-23.0,-163.0
2305,70.0,-946.0,31.0,-363.0,-98.0,-172.0
2306,82.0,-911.0,49.0,-273.0,-139.0,-178.0
2307,102.0,-908.0,48.0,-216.0,-147.0,-170.0
2308,90.0,-922.0,40.0,-161.0,-125.0,-188.0
2309,40.0,-1256.0,-509.0,1332.0,412.0,-403.0
2310,212.0,-1009.0,-132.0,980.0,409.0,-599.0
2311,216.0,-965.0,-108.0,992.0,307.0,-556.0
2312,221.0,-948.0,-90.0,1002.0,231.0,-521.0
2313,216.0,-941.0,-85.0,1001.0,205.0,-499.0
2314,253.0,-925.0,-22.0,998.0,188.0,-480.0
2315,278.0,-918.0,9.0,968.0,206.0,-452.0
2316,243.0,-916.0,6.0,913.0,258.0,-419.0
2317,229.0,-957.0,-8.0,848.0,273.0,-392.0
2318,227.0,-958.0,-11.0,810.0,267.0,-371.0
2319,215.0,-927.0,45.0,783.0,251.0,-349.0
2320,228.0,-939.0,90.0,730.0,205.0,-324.0
2321,237.0,-952.0,65.0,669.0,173.0,-308.0
2322,225.0,-964.0,24.0,617.0,157.0,-294.0
2323,286.0,-939.0,105.0,313.0,47.0,-108.0
2324,309.0,-942.0,95.0,317.0,43.0,-67.0
2325,289.0,-951.0,100.0,331.0,46.0,-19.0
2326,309.0,-967.0,79.0,351.0,29.0,24.0
2327,328.0,-957.0,81.0,384.0,24.0,77.0
2328,306.0,-856.0,172.0,404.0,31.0,136.0
2329,161.0,-923.0,207.0,315.0,71.0,144.0
2330,218.0,-962.0,130.0,220.0,80.0,46.0
2331,210.0,-943.0,161.0,194.0,102.0,-5.0
2332,195.0,-954.0,152.0,153.0,110.0,-49.0
2333,237.0,-956.0,142.0,115.0,110.0,-112.0
2334,283.0,-962.0,127.0,77.0,132.0,-134.0
2335,254.0,-929.0,174.0,154.0,44.0,169.0
2336,206.0,-948.0,197.0,108.0,100.0,181.0
2337,210.0,-962.0,184.0,83.0,107.0,135.0
2338,223.0,-963.0,182.0,65.0,112.0,92.0
2339,215.0,-957.0,194.0,52.0,125.0,68.0
2340,210.0,-956.0,198.0,35.0,132.0,44.0
2341,208.0,-957.0,189.0,21.0,136.0,22.0
2342,229.0,-951.0,184.0,13.0,133.0,3.0
2343,243.0,-939.0,194.0,11.0,136.0,0.0
2344,249.0,-936.0,184.0,4.0,145.0,5.0
2345,251.0,-928.0,195.0,2.0,157.0,15.0
2346,228.0,-937.0,207.0,-2.0,176.0,25.0
2347,241.0,-954.0,198.0,196.0,75.0,11.0
2348,452.0,-1090.0,245.0,2663.0,248.0,-575.0
2349,488.0,-1046.0,244.0,2595.0,254.0,-523.0
2350,592.0,-1088.0,253.0,2499.0,232.0,-496.0
2351,620.0,-1084.0,261.0,2491.0,276.0,-499.0
2352,566.0,-1001.0,268.0,2530.0,349.0,-521.0
2353,502.0,-960.0,257.0,2521.0,390.0,-542.0
2354,415.0,-914.0,229.0,2526.0,433.0,-542.0
2355,312.0,-844.0,229.0,2558.0,455.0,-487.0
2356,236.0,-828.0,203.0,2596.0,425.0,-417.0
2357,186.0,-776.0,146.0,2684.0,364.0,-381.0
2358,158.0,-654.0,117.0,2771.0,311.0,-408.0
2359,39.0,-671.0,-102.0,-3211.0,460.0,1466.0
2360,412.0,-1734.0,272.0,-3478.0,-356.0,893.0
2361,418.0,-1834.0,337.0,-3417.0,-302.0,859.0
2362,500.0,-1874.0,371.0,-3254.0,-246.0,831.0
2363,660.0,-1777.0,398.0,-3036.0,-157.0,739.0
2364,805.0,-1674.0,424.0,-2875.0,30.0,608.0
2365,875.0,-1601.0,437.0,-2750.0,314.0,477.0
2366,797.0,-1443.0,479.0,-2629.0,655.0,330.0
2367,702.0,-1412.0,498.0,-2598.0,932.0,176.0
2368,263.0,-813.0,211.0,13.0,-94.0,-86.0
2369,268.0,-881.0,238.0,10.0,56.0,-74.0
2370,242.0,-913.0,256.0,72.0,191.0,-82.0
2371,204.0,-894.0,281.0,165.0,293.0,-97.0
2372,194.0,-901.0,295.0,237.0,350.0,-85.0
2373,109.0,-1299.0,299.0,368.0,389.0,-79.0
2374,170.0,-569.0,326.0,801.0,292.0,-93.0
2375,102.0,-882.0,159.0,539.0,302.0,-25.0
2376,120.0,-957.0,-105.0,486.0,275.0,-44.0
2377,46.0,-1455.0,-632.0,559.0,350.0,-113.0
2378,-37.0,-1808.0,-1274.0,1208.0,-379.0,72.0
2379,217.0,-953.0,-46.0,820.0,140.0,-262.0
2380,290.0,-945.0,26.0,579.0,114.0,-329.0
2381,283.0,-949.0,24.0,569.0,122.0,-295.0
2382,286.0,-937.0,44.0,559.0,117.0,-261.0
2383,277.0,-932.0,67.0,538.0,114.0,-229.0
2384,278.0,-922.0,87.0,507.0,119.0,-208.0
2385,303.0,-917.0,84.0,465.0,117.0,-182.0
2386,265.0,-939.0,61.0,422.0,137.0,-151.0
2387,271.0,-933.0,88.0,394.0,128.0,-151.0
2388,286.0,-946.0,67.0,357.0,120.0,-150.0
2389,289.0,-951.0,58.0,328.0,147.0,-146.0
2390,267.0,-936.0,92.0,312.0,176.0,-140.0
2391,270.0,-941.0,109.0,90.0,146.0,-30.0
2392,247.0,-939.0,139.0,97.0,98.0,140.0
2393,247.0,-927.0,143.0,86.0,83.0,137.0
2394,218.0,-948.0,136.0,56.0,85.0,115.0
2395,232.0,-952.0,127.0,31.0,87.0,72.0
2396,248.0,-951.0,118.0,21.0,81.0,42.0
2397,266.0,-949.0,119.0,10.0,90.0,25.0
2398,231.0,-952.0,140.0,0.0,113.0,15.0
2399,230.0,-958.0,139.0,-13.0,114.0,-7.0
2400,251.0,-954.0,132.0,-22.0,106.0,-17.0
2401,265.0,-951.0,128.0,-22.0,106.0,-10.0
2402,267.0,-973.0,117.0,171.0,62.0,52.0
2403,260.0,-947.0,156.0,204.0,58.0,73.0
2404,275.0,-953.0,144.0,200.0,52.0,87.0
2405,247.0,-948.0,158.0,202.0,65.0,102.0
2406,230.0,-950.0,158.0,193.0,79.0,97.0
2407,212.0,-949.0,154.0,176.0,92.0,74.0
2408,215.0,-949.0,163.0,158.0,99.0,51.0
2409,200.0,-949.0,164.0,140.0,104.0,31.0
2410,199.0,-954.0,171.0,127.0,97.0,3.0
2411,214.0,-966.0,159.0,111.0,90.0,-30.0
2412,230.0,-997.0,143.0,103.0,86.0,-53.0
2413,282.0,-993.0,143.0,165.0,82.0,-53.0
2414,223.0,-1306.0,195.0,953.0,189.0,-42.0
2415,205.0,-1483.0,277.0,1734.0,333.0,-493.0
2416,195.0,-1469.0,268.0,1850.0,313.0,-527.0
2417,192.0,-1494.0,272.0,1939.0,288.0,-588.0
2418,275.0,-1536.0,297.0,2055.0,258.0,-670.0
2419,287.0,-1569.0,351.0,2239.0,343.0,-787.0
2420,264.0,-1451.0,329.0,2452.0,415.0,-879.0
2421,231.0,-1364.0,256.0,2574.0,450.0,-923.0
2422,122.0,-1192.0,187.0,2686.0,495.0,-896.0
2423,128.0,-1095.0,185.0,2717.0,452.0,-807.0
2424,203.0,-1010.0,233.0,2734.0,376.0,-703.0
2425,248.0,-902.0,237.0,2702.0,335.0,-601.0
2426,294.0,-960.0,242.0,2429.0,280.0,-424.0
2427,69.0,-105.0,-246.0,-1762.0,535.0,1200.0
2428,260.0,-188.0,-355.0,-2171.0,660.0,1504.0
