sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2379,11.0,-1017.0,-25.0,1377.0,264.0,-247.0
2380,-26.0,-1018.0,33.0,1377.0,207.0,-225.0
2381,12.0,-886.0,209.0,1337.0,112.0,-201.0
2382,54.0,-843.0,301.0,1147.0,76.0,-189.0
2383,75.0,-947.0,196.0,903.0,120.0,-188.0
2384,23.0,-997.0,149.0,811.0,163.0,-197.0
2385,13.0,-870.0,293.0,823.0,147.0,-221.0
2386,48.0,-830.0,319.0,694.0,149.0,-261.0
2387,56.0,-946.0,225.0,223.0,132.0,-211.0
2388,79.0,-968.0,233.0,46.0,123.0,-168.0
2389,108.0,-970.0,228.0,35.0,114.0,-174.0
2390,130.0,-972.0,222.0,24.0,109.0,-157.0
2391,125.0,-974.0,210.0,19.0,113.0,-127.0
2392,117.0,-964.0,221.0,27.0,117.0,-103.0
2393,104.0,-942.0,244.0,33.0,116.0,-88.0
2394,101.0,-949.0,244.0,23.0,115.0,-83.0
2395,105.0,-970.0,224.0,12.0,116.0,-81.0
2396,123.0,-970.0,223.0,15.0,111.0,-76.0
2397,135.0,-963.0,225.0,21.0,112.0,-63.0
2398,117.0,-957.0,230.0,24.0,124.0,-45.0
2399,117.0,-994.0,226.0,127.0,176.0,-55.0
2400,129.0,-990.0,225.0,152.0,176.0,-47.0
2401,139.0,-996.0,220.0,175.0,179.0,-28.0
2402,133.0,-985.0,238.0,204.0,183.0,0.0
2403,120.0,-989.0,243.0,219.0,191.0,23.0
2404,103.0,-1004.0,246.0,231.0,196.0,33.0
2405,103.0,-990.0,257.0,246.0,190.0,31.0
2406,106.0,-985.0,261.0,253.0,189.0,27.0
2407,95.0,-991.0,267.0,255.0,193.0,22.0
2408,270.0,-1474.0,336.0,1035.0,62.0,-600.0
2409,-89.0,-851.0,310.0,2405.0,850.0,-1222.0
2410,-170.0,-702.0,354.0,2319.0,773.0,-1150.0
2411,-229.0,-565.0,390.0,2201.0,671.0,-1072.0
2412,-237.0,-455.0,387.0,2046.0,540.0,-988.0
2413,-217.0,-311.0,381.0,1887.0,413.0,-901.0
2414,-228.0,-122.0,386.0,1679.0,334.0,-800.0
2415,-251.0,-37.0,363.0,1355.0,261.0,-650.0
2416,-138.0,-4.0,208.0,994.0,134.0,-477.0
2417,202.0,163.0,-167.0,632.0,58.0,-346.0
2418,243.0,307.0,-324.0,62.0,413.0,-224.0
2419,0.0,-113.0,-275.0,-717.0,967.0,-41.0
2420,169.0,-1173.0,294.0,-2537.0,-363.0,977.0
2421,178.0,-1235.0,336.0,-2493.0,-333.0,998.0
2422,200.0,-1248.0,365.0,-2445.0,-317.0,1012.0
2423,235.0,-1308.0,373.0,-2436.0,-305.0,1031.0
2424,257.0,-1373.0,391.0,-2411.0,-284.0,1026.0
2425,226.0,-1419.0,425.0,-2353.0,-243.0,973.0
2426,237.0,-1426.0,447.0,-2261.0,-227.0,903.0
2427,258.0,-1412.0,463.0,-2163.0,-197.0,836.0
2428,381.0,-1271.0,299.0,-2019.0,559.0,654.0
2429,346.0,-1277.0,290.0,-1996.0,715.0,606.0
2430,225.0,-1303.0,320.0,-1949.0,847.0,479.0
2431,136.0,-1306.0,346.0,-1858.0,904.0,380.0
2432,-8.0,-1276.0,381.0,-1737.0,922.0,336.0
2433,-133.0,-1259.0,422.0,-1623.0,860.0,306.0
2434,-278.0,-1249.0,465.0,-1503.0,734.0,301.0
2435,-316.0,-1197.0,423.0,-1355.0,522.0,329.0
2436,36.0,-933.0,276.0,-128.0,-526.0,191.0
2437,45.0,-1005.0,84.0,903.0,181.0,-449.0
2438,-36.0,-990.0,171.0,777.0,251.0,-269.0
2439,-28.0,-866.0,278.0,763.0,237.0,-297.0
2440,13.0,-886.0,285.0,611.0,239.0,-331.0
2441,21.0,-934.0,234.0,462.0,263.0,-340.0
2442,-24.0,-914.0,266.0,397.0,264.0,-321.0
2443,-4.0,-924.0,257.0,331.0,229.0,-325.0
2444,7.0,-922.0,256.0,272.0,218.0,-330.0
2445,37.0,-922.0,252.0,222.0,206.0,-313.0
2446,10.0,-926.0,250.0,180.0,219.0,-289.0
2447,8.0,-931.0,253.0,144.0,218.0,-287.0
2448,16.0,-958.0,222.0,111.0,212.0,-293.0
2449,78.0,-978.0,211.0,20.0,52.0,-91.0
2450,29.0,-978.0,216.0,27.0,55.0,-64.0
2451,38.0,-970.0,223.0,35.0,34.0,-64.0
2452,50.0,-975.0,226.0,37.0,22.0,-63.0
2453,38.0,-996.0,208.0,37.0,19.0,-57.0
2454,15.0,-990.0,205.0,51.0,10.0,-61.0
2455,42.0,-953.0,238.0,75.0,-13.0,-80.0
2456,52.0,-974.0,230.0,70.0,-15.0,-85.0
2457,74.0,-987.0,230.0,172.0,-50.0,-92.0
2458,91.0,-947.0,255.0,131.0,-68.0,-53.0
2459,60.0,-938.0,267.0,77.0,-5.0,70.0
2460,67.0,-931.0,266.0,64.0,-6.0,70.0
2461,86.0,-928.0,270.0,52.0,-9.0,74.0
2462,60.0,-936.0,268.0,39.0,12.0,76.0
2463,29.0,-934.0,277.0,26.0,14.0,69.0
2464,25.0,-947.0,269.0,8.0,1.0,56.0
2465,64.0,-937.0,269.0,0.0,-27.0,48.0
2466,62.0,-935.0,280.0,-15.0,-26.0,49.0
2467,51.0,-957.0,279.0,-38.0,-22.0,45.0
2468,75.0,-968.0,264.0,-55.0,-27.0,38.0
2469,73.0,-974.0,243.0,-160.0,-12.0,-6.0
2470,69.0,-988.0,239.0,-164.0,-14.0,1.0
2471,62.0,-996.0,235.0,-162.0,-15.0,8.0
2472,67.0,-985.0,234.0,-156.0,-21.0,15.0
2473,54.0,-987.0,237.0,-151.0,-22.0,17.0
2474,73.0,-986.0,231.0,-148.0,-27.0,15.0
2475,56.0,-986.0,233.0,-148.0,-18.0,16.0
2476,53.0,-987.0,232.0,-150.0,-16.0,14.0
2477,60.0,-990.0,229.0,-151.0,-17.0,7.0
2478,55.0,-992.0,229.0,-153.0,-10.0,0.0
2479,34.0,-997.0,228.0,-155.0,-4.0,-3.0
2480,-200.0,-1198.0,149.0,-138.0,-515.0,709.0
2481,-490.0,-707.0,513.0,-74.0,-1687.0,1200.0
2482,140.0,-1556.0,-91.0,-614.0,-4759.0,1535.0
2483,179.0,-1377.0,-152.0,-185.0,-4783.0,1267.0
2484,191.0,-1242.0,-199.0,71.0,-4821.0,1004.0
2485,173.0,-1267.0,-245.0,206.0,-4835.0,832.0
2486,157.0,-1200.0,-266.0,424.0,-4853.0,743.0
2487,127.0,-1125.0,-277.0,586.0,-4870.0,697.0
2488,153.0,-1078.0,-298.0,662.0,-4902.0,718.0
2489,327.0,-879.0,-527.0,313.0,-4431.0,582.0
2490,363.0,-868.0,-533.0,187.0,-4277.0,620.0
2491,382.0,-855.0,-515.0,72.0,-4070.0,656.0
2492,354.0,-840.0,-467.0,-45.0,-3822.0,686.0
2493,350.0,-855.0,-430.0,-190.0,-3585.0,725.0
2494,334.0,-891.0,-390.0,-339.0,-3341.0,788.0
2495,349.0,-900.0,-357.0,-456.0,-3116.0,859.0
2496,351.0,-903.0,-334.0,-563.0,-2894.0,913.0
2497,320.0,-915.0,-303.0,-670.0,-2687.0,935.0
2498,305.0,-909.0,-270.0,-760.0,-2518.0,942.0
2499,264.0,-892.0,-231.0,-853.0,-2365.0,943.0
2500,430.0,-1353.0,675.0,-732.0,-2289.0,889.0
2501,526.0,-1277.0,735.0,-496.0,-2139.0,938.0
2502,599.0,-1204.0,783.0,-301.0,-1966.0,966.0
2503,653.0,-1178.0,810.0,-163.0,-1796.0,920.0
2504,649.0,-1092.0,834.0,3.0,-1622.0,856.0
2505,598.0,-984.0,859.0,127.0,-1459.0,860.0
2506,660.0,-959.0,793.0,174.0,-1370.0,916.0
2507,701.0,-813.0,743.0,255.0,-1274.0,847.0
2508,750.0,-709.0,690.0,235.0,-1215.0,605.0
2509,649.0,-677.0,662.0,138.0,-1192.0,268.0
2510,606.0,-702.0,621.0,36.0,-1303.0,-27.0
2511,-21.0,-988.0,262.0,1140.0,306.0,545.0
2512,-8.0,-1044.0,228.0,10.0,-24.0,-141.0
2513,-35.0,-1014.0,245.0,19.0,-26.0,-190.0
2514,-11.0,-1013.0,236.0,15.0,-48.0,-298.0
2515,5.0,-1002.0,225.0,24.0,-57.0,-335.0
2516,60.0,-988.0,246.0,45.0,-85.0,-348.0
2517,92.0,-998.0,223.0,54.0,-84.0,-332.0
2518,75.0,-985.0,238.0,78.0,-67.0,-297.0
2519,33.0,-992.0,232.0,85.0,-61.0,-279.0
2520,52.0,-976.0,245.0,102.0,-85.0,-277.0
2521,60.0,-977.0,238.0,108.0,-96.0,-271.0
2522,70.0,-967.0,246.0,118.0,-103.0,-257.0
2523,72.0,-965.0,249.0,121.0,-112.0,-238.0
2524,79.0,-950.0,257.0,123.0,-121.0,-220.0
2525,89.0,-949.0,260.0,112.0,-123.0,-203.0
2526,130.0,-936.0,254.0,-35.0,68.0,-81.0
2527,133.0,-965.0,255.0,-66.0,77.0,-50.0
2528,115.0,-956.0,248.0,24.0,128.0,94.0
2529,89.0,-938.0,258.0,17.0,127.0,108.0
2530,67.0,-940.0,267.0,3.0,120.0,107.0
2531,87.0,-939.0,259.0,-16.0,105.0,92.0
2532,101.0,-944.0,255.0,-30.0,101.0,90.0
2533,112.0,-938.0,253.0,-40.0,101.0,97.0
2534,99.0,-934.0,253.0,-52.0,108.0,107.0
2535,121.0,-943.0,235.0,-96.0,54.0,-113.0
2536,124.0,-957.0,227.0,-85.0,67.0,-83.0
2537,115.0,-964.0,230.0,-70.0,78.0,-53.0
2538,94.0,-966.0,240.0,-58.0,86.0,-35.0
2539,114.0,-963.0,239.0,-53.0,84.0,-28.0
2540,120.0,-966.0,231.0,-50.0,94.0,-10.0
2541,96.0,-979.0,229.0,-42.0,108.0,13.0
2542,81.0,-985.0,231.0,-32.0,110.0,21.0
2543,66.0,-979.0,239.0,-23.0,103.0,18.0
2544,99.0,-979.0,250.0,76.0,81.0,75.0
2545,87.0,-999.0,240.0,74.0,88.0,88.0
2546,92.0,-1007.0,244.0,88.0,88.0,98.0
2547,94.0,-1035.0,237.0,98.0,90.0,110.0
2548,108.0,-1060.0,229.0,117.0,91.0,127.0
2549,85.0,-1083.0,233.0,146.0,104.0,152.0
2550,74.0,-1139.0,239.0,174.0,99.0,164.0
2551,90.0,-1199.0,246.0,217.0,81.0,174.0
2552,99.0,-1244.0,264.0,271.0,61.0,198.0
2553,78.0,-1317.0,282.0,313.0,30.0,231.0
2554,69.0,-1423.0,295.0,398.0,12.0,259.0
2555,63.0,-1549.0,314.0,563.0,8.0,293.0
2556,46.0,-1735.0,296.0,1184.0,20.0,385.0
2557,4.0,-1671.0,188.0,1667.0,48.0,5.0
2558,90.0,-1043.0,-586.0,-3051.0,-452.0,523.0
2559,78.0,-1155.0,-478.0,-3212.0,-478.0,507.0
2560,15.0,-1269.0,-376.0,-3348.0,-526.0,501.0
2561,-36.0,-1387.0,-278.0,-3461.0,-626.0,525.0
2562,-32.0,-1511.0,-191.0,-3537.0,-775.0,546.0
2563,47.0,-1673.0,-115.0,-3569.0,-936.0,552.0
2564,116.0,-1751.0,-20.0,-3489.0,-1049.0,541.0
2565,162.0,-1751.0,72.0,-3364.0,-1116.0,521.0
2566,255.0,-1765.0,132.0,-3250.0,-1166.0,513.0
2567,406.0,-1754.0,151.0,-3117.0,-1175.0,514.0
2568,475.0,-1736.0,186.0,-2978.0,-1105.0,485.0
2569,429.0,-1648.0,333.0,-2713.0,-928.0,289.0
2570,156.0,-835.0,-77.0,100.0,-348.0,-9.0
2571,185.0,-852.0,-94.0,96.0,-278.0,-43.0
2572,192.0,-869.0,-86.0,105.0,-191.0,-91.0
2573,193.0,-873.0,-95.0,127.0,-94.0,-131.0
2574,170.0,-851.0,-82.0,150.0,2.0,-161.0
2575,130.0,-830.0,-51.0,149.0,84.0,-190.0
2576,94.0,-888.0,-29.0,126.0,145.0,-199.0
2577,65.0,-923.0,1.0,152.0,182.0,-202.0
2578,-12.0,-1020.0,37.0,219.0,198.0,-204.0
2579,-18.0,-903.0,137.0,341.0,149.0,-166.0
2580,-189.0,-1290.0,164.0,425.0,94.0,-85.0
2581,-326.0,-875.0,263.0,906.0,-105.0,126.0
2582,-333.0,-842.0,214.0,850.0,-323.0,175.0
2583,-259.0,-835.0,74.0,664.0,-473.0,139.0
2584,-266.0,-923.0,-138.0,482.0,-501.0,106.0
2585,5.0,-1003.0,-54.0,1015.0,-279.0,-170.0
2586,23.0,-989.0,-23.0,1069.0,-363.0,-128.0
2587,50.0,-994.0,-18.0,1096.0,-404.0,-92.0
2588,35.0,-1018.0,-25.0,1109.0,-394.0,-64.0
2589,-6.0,-1019.0,-34.0,1132.0,-366.0,-63.0
2590,-35.0,-1022.0,-55.0,1160.0,-358.0,-80.0
2591,-38.0,-1041.0,-113.0,1194.0,-369.0,-95.0
2592,6.0,-1061.0,-126.0,1251.0,-383.0,-90.0
2593,-55.0,-977.0,30.0,1306.0,-307.0,-77.0
2594,-19.0,-991.0,213.0,211.0,266.0,-584.0
2595,-28.0,-990.0,200.0,184.0,316.0,-691.0
2596,26.0,-978.0,188.0,165.0,329.0,-772.0
2597,38.0,-962.0,184.0,140.0,331.0,-789.0
2598,80.0,-1012.0,127.0,88.0,272.0,-732.0
2599,168.0,-956.0,174.0,100.0,136.0,-606.0
2600,194.0,-955.0,189.0,97.0,82.0,-451.0
2601,149.0,-990.0,180.0,87.0,95.0,-335.0
2602,103.0,-984.0,182.0,110.0,92.0,-271.0
2603,102.0,-947.0,214.0,136.0,76.0,-236.0
2604,104.0,-972.0,185.0,116.0,68.0,-206.0
2605,118.0,-966.0,197.0,110.0,46.0,-169.0
2606,84.0,-971.0,201.0,99.0,45.0,-139.0
2607,92.0,-969.0,206.0,91.0,41.0,-143.0
2608,88.0,-966.0,224.0,82.0,49.0,-152.0
2609,120.0,-967.0,221.0,56.0,55.0,-28.0
2610,99.0,-998.0,240.0,45.0,137.0,-43.0
2611,137.0,-1002.0,230.0,51.0,144.0,-58.0
2612,136.0,-989.0,227.0,66.0,164.0,-46.0
2613,82.0,-992.0,229.0,76.0,182.0,-34.0
2614,105.0,-989.0,220.0,83.0,165.0,-42.0
2615,95.0,-985.0,234.0,94.0,160.0,-43.0
2616,104.0,-974.0,232.0,100.0,164.0,-49.0
2617,105.0,-959.0,238.0,108.0,170.0,-50.0
2618,89.0,-937.0,253.0,115.0,171.0,-45.0
2619,122.0,-937.0,259.0,95.0,154.0,-43.0
2620,124.0,-943.0,254.0,93.0,181.0,-33.0
2621,46.0,-971.0,322.0,657.0,87.0,-47.0
2622,47.0,-960.0,327.0,662.0,75.0,-53.0
2623,24.0,-988.0,325.0,662.0,61.0,-47.0
2624,11.0,-1002.0,336.0,682.0,33.0,-42.0
2625,24.0,-1038.0,342.0,704.0,0.0,-32.0
2626,18.0,-1060.0,358.0,745.0,-21.0,-14.0
2627,-8.0,-1119.0,375.0,783.0,-36.0,7.0
2628,508.0,-1196.0,356.0,1586.0,114.0,-408.0
2629,-19.0,-912.0,379.0,2245.0,811.0,-1275.0
2630,-67.0,-739.0,326.0,2167.0,724.0,-1290.0
2631,-2.0,-434.0,216.0,2018.0,580.0,-1329.0
2632,-63.0,-19.0,106.0,1685.0,599.0,-1289.0
2633,-227.0,68.0,103.0,995.0,689.0,-1064.0
2634,-502.0,-524.0,-247.0,136.0,747.0,-609.0
2635,-532.0,-664.0,-246.0,-219.0,568.0,34.0
2636,178.0,-812.0,-365.0,-370.0,55.0,463.0
2637,-7.0,-538.0,-312.0,-195.0,441.0,253.0
2638,-89.0,-281.0,-301.0,-269.0,589.0,-6.0
2639,-235.0,-318.0,-320.0,-590.0,698.0,76.0
2640,115.0,-1081.0,69.0,-3143.0,-727.0,799.0
2641,433.0,-1536.0,464.0,-2823.0,-270.0,385.0
2642,405.0,-1555.0,467.0,-2757.0,-146.0,352.0
2643,377.0,-1482.0,467.0,-2654.0,-42.0,304.0
2644,367.0,-1415.0,461.0,-2603.0,35.0,272.0
2645,376.0,-1467.0,451.0,-2601.0,91.0,264.0
2646,370.0,-1486.0,467.0,-2523.0,158.0,217.0
2647,337.0,-1477.0,487.0,-2403.0,236.0,133.0
2648,264.0,-1434.0,517.0,-2270.0,310.0,59.0
2649,161.0,-1408.0,538.0,-2156.0,363.0,14.0
2650,41.0,-1373.0,558.0,-2030.0,382.0,-4.0
2651,-37.0,-1309.0,560.0,-1895.0,356.0,-6.0
2652,78.0,-947.0,288.0,-67.0,-713.0,56.0
2653,14.0,-921.0,226.0,1.0,-755.0,-4.0
2654,31.0,-915.0,167.0,48.0,-838.0,-10.0
2655,73.0,-892.0,123.0,89.0,-893.0,-8.0
2656,125.0,-901.0,86.0,109.0,-901.0,-14.0
2657,182.0,-881.0,31.0,138.0,-849.0,2.0
2658,232.0,-800.0,-9.0,152.0,-729.0,26.0
2659,333.0,-829.0,-75.0,74.0,-552.0,71.0
2660,342.0,-832.0,-106.0,22.0,-275.0,104.0
2661,318.0,-849.0,-112.0,-18.0,17.0,52.0
2662,193.0,-893.0,-80.0,-34.0,290.0,-47.0
2663,-157.0,-1701.0,-992.0,1259.0,8.0,-259.0
2664,25.0,-971.0,-50.0,776.0,108.0,-295.0
2665,62.0,-1011.0,-31.0,720.0,-139.0,-202.0
2666,55.0,-991.0,6.0,764.0,-58.0,-229.0
2667,52.0,-990.0,43.0,771.0,13.0,-251.0
2668,35.0,-1003.0,29.0,763.0,89.0,-278.0
2669,38.0,-1007.0,24.0,775.0,133.0,-305.0
2670,31.0,-1006.0,41.0,798.0,150.0,-320.0
2671,16.0,-993.0,70.0,809.0,149.0,-331.0
2672,40.0,-969.0,123.0,801.0,118.0,-332.0
2673,102.0,-1018.0,177.0,367.0,166.0,-312.0
2674,127.0,-924.0,260.0,414.0,176.0,-319.0
2675,56.0,-925.0,271.0,369.0,231.0,-321.0
2676,129.0,-947.0,240.0,307.0,207.0,-324.0
2677,82.0,-937.0,235.0,279.0,207.0,-290.0
2678,116.0,-946.0,232.0,248.0,179.0,-263.0
2679,118.0,-952.0,223.0,222.0,152.0,-222.0
2680,125.0,-956.0,217.0,205.0,121.0,-176.0
2681,135.0,-932.0,238.0,197.0,90.0,-126.0
2682,136.0,-925.0,249.0,182.0,78.0,-79.0
2683,115.0,-916.0,255.0,166.0,78.0,-45.0
2684,98.0,-908.0,262.0,141.0,82.0,-30.0
2685,109.0,-928.0,253.0,109.0,81.0,-28.0
2686,120.0,-962.0,240.0,89.0,94.0,-29.0
2687,114.0,-954.0,250.0,87.0,107.0,-29.0
2688,136.0,-989.0,246.0,3.0,115.0,-51.0
2689,97.0,-988.0,242.0,16.0,134.0,-42.0
2690,91.0,-959.0,255.0,37.0,123.0,-44.0
2691,86.0,-988.0,251.0,39.0,113.0,-51.0
2692,148.0,-974.0,246.0,80.0,112.0,-41.0
2693,108.0,-971.0,253.0,88.0,142.0,-27.0
2694,119.0,-963.0,254.0,98.0,137.0,-22.0
2695,123.0,-967.0,249.0,103.0,141.0,-15.0
2696,139.0,-966.0,243.0,111.0,147.0,-3.0
2697,119.0,-941.0,258.0,126.0,158.0,21.0
2698,86.0,-932.0,267.0,127.0,165.0,34.0
2699,97.0,-938.0,267.0,119.0,152.0,34.0
2700,128.0,-952.0,267.0,115.0,143.0,40.0
2701,64.0,-1006.0,293.0,170.0,212.0,40.0
2702,62.0,-1200.0,348.0,649.0,109.0,-5.0
2703,116.0,-1201.0,353.0,739.0,88.0,-20.0
2704,128.0,-1271.0,362.0,823.0,95.0,-33.0
2705,100.0,-1279.0,370.0,950.0,93.0,-69.0
2706,115.0,-1306.0,385.0,1035.0,80.0,-128.0
2707,98.0,-1404.0,368.0,1107.0,106.0,-114.0
2708,142.0,-1347.0,381.0,1233.0,99.0,-157.0
2709,153.0,-1409.0,377.0,1317.0,119.0,-232.0
2710,78.0,-935.0,603.0,1894.0,746.0,-856.0
2711,81.0,-918.0,572.0,1869.0,629.0,-836.0
2712,104.0,-840.0,501.0,1848.0,559.0,-815.0
2713,-34.0,-737.0,458.0,1779.0,614.0,-746.0
2714,-104.0,-607.0,429.0,1647.0,554.0,-650.0
2715,-56.0,-497.0,341.0,1439.0,421.0,-554.0
2716,-44.0,-441.0,257.0,1156.0,369.0,-419.0
2717,-105.0,-447.0,157.0,821.0,362.0,-245.0
2718,198.0,-549.0,-162.0,483.0,250.0,-88.0
2719,195.0,-298.0,-324.0,229.0,439.0,-34.0
2720,-7.0,-611.0,-271.0,-298.0,762.0,103.0
2721,113.0,-862.0,43.0,-2710.0,253.0,742.0
2722,19.0,-947.0,107.0,-2851.0,370.0,760.0
2723,-110.0,-1067.0,188.0,-2955.0,392.0,768.0
2724,-190.0,-1183.0,266.0,-2988.0,280.0,761.0
2725,-106.0,-1305.0,385.0,-2888.0,-201.0,618.0
2726,68.0,-1346.0,425.0,-2822.0,-446.0,530.0
2727,260.0,-1361.0,448.0,-2751.0,-591.0,465.0
2728,410.0,-1378.0,471.0,-2696.0,-597.0,408.0
2729,478.0,-1401.0,498.0,-2646.0,-493.0,357.0
2730,466.0,-1419.0,524.0,-2584.0,-342.0,302.0
2731,422.0,-1402.0,541.0,-2502.0,-204.0,243.0
2732,314.0,-1378.0,552.0,-2422.0,-101.0,169.0
2733,110.0,-1289.0,513.0,-2158.0,-193.0,-41.0
2734,57.0,-1447.0,482.0,-2080.0,-126.0,-31.0
2735,125.0,-917.0,528.0,-1854.0,-85.0,-13.0
2736,26.0,-1436.0,410.0,-2077.0,27.0,-3.0
2737,28.0,-1061.0,465.0,-1884.0,40.0,5.0
2738,-83.0,-1381.0,448.0,-1995.0,119.0,23.0
2739,-93.0,-1209.0,473.0,-1766.0,90.0,55.0
2740,-34.0,-1140.0,517.0,-1101.0,-272.0,-67.0
2741,3.0,-1074.0,477.0,-861.0,-303.0,-42.0
2742,38.0,-1004.0,446.0,-766.0,-283.0,-35.0
2743,108.0,-996.0,390.0,-725.0,-251.0,-21.0
2744,169.0,-1032.0,348.0,-673.0,-189.0,-21.0
2745,181.0,-1020.0,352.0,-574.0,-91.0,-52.0
2746,146.0,-993.0,365.0,-476.0,4.0,-89.0
2747,108.0,-999.0,341.0,-396.0,75.0,-102.0
2748,99.0,-988.0,322.0,-303.0,117.0,-94.0
2749,72.0,-967.0,310.0,-211.0,141.0,-115.0
2750,-218.0,-773.0,-92.0,2294.0,-207.0,-339.0
2751,102.0,-950.0,230.0,30.0,72.0,-162.0
2752,110.0,-948.0,225.0,22.0,64.0,-135.0
2753,103.0,-958.0,221.0,16.0,63.0,-110.0
2754,80.0,-960.0,222.0,10.0,67.0,-99.0
2755,84.0,-960.0,227.0,9.0,58.0,-100.0
2756,87.0,-956.0,230.0,6.0,54.0,-98.0
2757,107.0,-966.0,224.0,0.0,54.0,-99.0
2758,83.0,-969.0,225.0,-1.0,62.0,-92.0
2759,78.0,-970.0,224.0,3.0,62.0,-95.0
2760,89.0,-978.0,217.0,8.0,54.0,-99.0
2761,100.0,-980.0,219.0,18.0,44.0,-92.0
2762,83.0,-961.0,237.0,42.0,54.0,9.0
2763,90.0,-976.0,227.0,38.0,51.0,5.0
2764,92.0,-972.0,235.0,45.0,50.0,1.0
2765,90.0,-980.0,226.0,45.0,50.0,0.0
2766,86.0,-969.0,235.0,51.0,49.0,-3.0
2767,98.0,-957.0,246.0,54.0,41.0,-6.0
2768,96.0,-960.0,243.0,46.0,44.0,-2.0
2769,100.0,-958.0,242.0,42.0,47.0,1.0
2770,98.0,-956.0,243.0,41.0,50.0,8.0
2771,98.0,-965.0,241.0,40.0,55.0,12.0
2772,98.0,-967.0,242.0,39.0,59.0,16.0
2773,93.0,-969.0,234.0,37.0,62.0,20.0
2774,96.0,-971.0,225.0,43.0,61.0,26.0
2775,90.0,-975.0,239.0,55.0,57.0,34.0
2776,64.0,-965.0,254.0,158.0,155.0,6.0
2777,98.0,-957.0,276.0,160.0,131.0,14.0
2778,81.0,-963.0,263.0,141.0,136.0,28.0
2779,79.0,-936.0,256.0,137.0,136.0,39.0
2780,79.0,-901.0,272.0,136.0,124.0,55.0
2781,65.0,-881.0,285.0,117.0,121.0,69.0
2782,60.0,-882.0,294.0,84.0,116.0,74.0
2783,58.0,-894.0,290.0,44.0,111.0,76.0
2784,46.0,-916.0,281.0,-6.0,91.0,67.0
2785,64.0,-947.0,279.0,-21.0,73.0,62.0
2786,76.0,-990.0,260.0,-24.0,67.0,67.0
2787,59.0,-950.0,273.0,-32.0,93.0,63.0
2788,39.0,-967.0,265.0,-30.0,92.0,55.0
2789,37.0,-966.0,270.0,-25.0,85.0,48.0
2790,37.0,-976.0,262.0,-24.0,83.0,39.0
2791,32.0,-976.0,265.0,-16.0,82.0,32.0
2792,36.0,-978.0,266.0,-10.0,75.0,24.0
2793,41.0,-972.0,261.0,0.0,71.0,19.0
2794,44.0,-957.0,266.0,11.0,67.0,19.0
2795,43.0,-958.0,270.0,14.0,65.0,20.0
2796,54.0,-960.0,268.0,14.0,61.0,22.0
2797,62.0,-954.0,264.0,16.0,63.0,31.0
2798,65.0,-955.0,265.0,16.0,67.0,42.0
2799,39.0,-957.0,272.0,14.0,65.0,-43.0
2800,36.0,-957.0,278.0,6.0,74.0,-14.0
2801,38.0,-960.0,275.0,4.0,73.0,-11.0
2802,40.0,-965.0,273.0,5.0,74.0,-8.0
2803,38.0,-960.0,275.0,9.0,73.0,-2.0
2804,29.0,-954.0,280.0,13.0,74.0,1.0
2805,36.0,-959.0,276.0,6.0,72.0,2.0
2806,29.0,-957.0,284.0,5.0,72.0,-2.0
2807,37.0,-958.0,275.0,3.0,75.0,-4.0
2808,51.0,-960.0,274.0,3.0,75.0,1.0
2809,26.0,-959.0,279.0,7.0,83.0,11.0
2810,29.0,-963.0,277.0,6.0,82.0,5.0
