sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1481,35.0,-1021.0,263.0,254.0,170.0,165.0
1482,41.0,-1049.0,270.0,250.0,185.0,198.0
1483,43.0,-1088.0,263.0,242.0,199.0,240.0
1484,37.0,-1162.0,268.0,229.0,213.0,276.0
1485,97.0,-1294.0,255.0,213.0,205.0,331.0
1486,229.0,-1249.0,-127.0,3074.0,419.0,156.0
1487,182.0,-1059.0,-28.0,3086.0,494.0,173.0
1488,180.0,-867.0,145.0,3080.0,492.0,167.0
1489,178.0,-712.0,400.0,3023.0,468.0,197.0
1490,124.0,-585.0,559.0,2921.0,457.0,296.0
1491,78.0,-332.0,590.0,2752.0,416.0,390.0
1492,47.0,-131.0,536.0,2338.0,304.0,438.0
1493,-41.0,-94.0,455.0,1751.0,115.0,446.0
1494,94.0,-20.0,306.0,1246.0,-216.0,418.0
1495,530.0,-43.0,-10.0,759.0,-447.0,383.0
1496,18.0,-57.0,-183.0,229.0,8.0,311.0
1497,-778.0,-69.0,-59.0,-421.0,30.0,452.0
1498,411.0,-607.0,-252.0,-1008.0,-1366.0,656.0
1499,1034.0,-575.0,-308.0,-860.0,-1388.0,428.0
1500,706.0,-271.0,-211.0,-751.0,-537.0,52.0
1501,452.0,-393.0,-278.0,-1450.0,69.0,-98.0
1502,141.0,-1501.0,365.0,-2736.0,-490.0,-1392.0
1503,-200.0,-1764.0,644.0,-2507.0,103.0,-1186.0
1504,-223.0,-1691.0,684.0,-2278.0,364.0,-1095.0
1505,-294.0,-1579.0,717.0,-2080.0,650.0,-1021.0
1506,-376.0,-1487.0,710.0,-1941.0,868.0,-915.0
1507,-324.0,-1510.0,654.0,-1829.0,988.0,-709.0
1508,-375.0,-1480.0,627.0,-1630.0,1144.0,-524.0
1509,-434.0,-1359.0,635.0,-1421.0,1216.0,-536.0
1510,-391.0,-1321.0,626.0,-1313.0,1153.0,-654.0
1511,-441.0,-1301.0,650.0,-1192.0,1080.0,-740.0
1512,-501.0,-1251.0,670.0,-1048.0,937.0,-783.0
1513,-344.0,-1252.0,659.0,-922.0,702.0,-734.0
1514,-354.0,-1078.0,-401.0,2985.0,546.0,443.0
1515,171.0,-244.0,979.0,2553.0,-367.0,99.0
1516,88.0,-532.0,1430.0,1521.0,-262.0,175.0
1517,502.0,-629.0,865.0,798.0,-75.0,254.0
1518,10.0,-1273.0,186.0,165.0,364.0,364.0
1519,124.0,-1183.0,107.0,226.0,180.0,232.0
1520,89.0,-974.0,252.0,291.0,163.0,132.0
1521,162.0,-972.0,158.0,228.0,140.0,105.0
1522,133.0,-970.0,175.0,86.0,110.0,127.0
1523,140.0,-978.0,166.0,95.0,108.0,136.0
1524,129.0,-973.0,170.0,111.0,109.0,151.0
1525,129.0,-963.0,184.0,126.0,102.0,164.0
1526,119.0,-961.0,189.0,129.0,106.0,175.0
1527,104.0,-966.0,192.0,125.0,112.0,175.0
1528,108.0,-967.0,190.0,120.0,108.0,169.0
1529,108.0,-974.0,190.0,113.0,110.0,167.0
1530,103.0,-984.0,184.0,108.0,114.0,165.0
1531,96.0,-977.0,191.0,109.0,116.0,156.0
1532,98.0,-973.0,197.0,111.0,116.0,148.0
1533,81.0,-961.0,218.0,101.0,133.0,195.0
1534,65.0,-1011.0,213.0,123.0,216.0,-7.0
1535,203.0,-1369.0,263.0,344.0,433.0,621.0
1536,-28.0,-1369.0,322.0,599.0,655.0,756.0
1537,64.0,-1327.0,258.0,799.0,615.0,886.0
1538,84.0,-1476.0,265.0,880.0,585.0,896.0
1539,24.0,-1611.0,318.0,1134.0,612.0,910.0
1540,-117.0,-1709.0,348.0,1455.0,594.0,877.0
1541,-148.0,-1596.0,367.0,1835.0,491.0,845.0
1542,-314.0,-1515.0,388.0,2006.0,449.0,658.0
1543,-401.0,-1573.0,317.0,1975.0,360.0,381.0
1544,-250.0,-1784.0,297.0,1946.0,142.0,213.0
1545,-97.0,-1668.0,312.0,2192.0,-8.0,253.0
1546,174.0,208.0,374.0,939.0,-69.0,664.0
1547,-316.0,-1729.0,505.0,-2145.0,-735.0,-1021.0
1548,-278.0,-1707.0,521.0,-1947.0,-954.0,-972.0
1549,-315.0,-1600.0,578.0,-1759.0,-1095.0,-917.0
1550,-353.0,-1513.0,627.0,-1647.0,-1224.0,-837.0
1551,-460.0,-1802.0,718.0,-1575.0,-1286.0,-687.0
1552,-383.0,-1015.0,783.0,-1146.0,-1439.0,-477.0
1553,-245.0,-1374.0,820.0,-1540.0,-1598.0,-332.0
1554,-19.0,-1244.0,814.0,-1474.0,-1715.0,-255.0
1555,19.0,-851.0,928.0,-1351.0,-1712.0,-156.0
1556,120.0,-1091.0,1005.0,-1550.0,-1738.0,-312.0
1557,192.0,-951.0,1233.0,-1375.0,-1690.0,-401.0
1558,829.0,-1714.0,-1884.0,5094.0,3035.0,-551.0
1559,25.0,-915.0,350.0,406.0,72.0,422.0
1560,116.0,-1026.0,120.0,168.0,168.0,-220.0
1561,107.0,-982.0,175.0,266.0,132.0,-200.0
1562,193.0,-916.0,208.0,300.0,51.0,-172.0
1563,207.0,-942.0,160.0,266.0,57.0,-108.0
1564,171.0,-933.0,184.0,281.0,81.0,-13.0
1565,138.0,-916.0,201.0,291.0,72.0,53.0
1566,123.0,-909.0,214.0,275.0,76.0,70.0
1567,125.0,-916.0,217.0,251.0,78.0,66.0
1568,102.0,-932.0,222.0,219.0,90.0,63.0
1569,108.0,-970.0,210.0,186.0,94.0,42.0
1570,148.0,-983.0,189.0,167.0,91.0,26.0
1571,78.0,-936.0,247.0,86.0,76.0,111.0
1572,103.0,-963.0,235.0,-46.0,85.0,17.0
1573,83.0,-973.0,222.0,33.0,105.0,92.0
1574,79.0,-968.0,226.0,41.0,100.0,94.0
1575,72.0,-975.0,225.0,45.0,99.0,91.0
1576,82.0,-976.0,224.0,50.0,98.0,83.0
1577,88.0,-975.0,223.0,57.0,101.0,83.0
1578,94.0,-973.0,223.0,65.0,106.0,88.0
1579,95.0,-974.0,223.0,72.0,113.0,99.0
1580,70.0,-966.0,230.0,82.0,124.0,108.0
1581,50.0,-967.0,242.0,84.0,130.0,98.0
1582,52.0,-973.0,245.0,77.0,130.0,70.0
1583,62.0,-972.0,236.0,71.0,132.0,46.0
1584,105.0,-1134.0,235.0,215.0,210.0,281.0
1585,142.0,-1155.0,229.0,230.0,219.0,313.0
1586,162.0,-1185.0,223.0,258.0,227.0,374.0
1587,157.0,-1223.0,221.0,323.0,256.0,432.0
1588,38.0,-1158.0,297.0,676.0,433.0,449.0
1589,-19.0,-1091.0,309.0,739.0,428.0,383.0
1590,-79.0,-1019.0,304.0,755.0,408.0,278.0
1591,-114.0,-1135.0,320.0,709.0,343.0,167.0
1592,-117.0,-1097.0,322.0,801.0,252.0,98.0
1593,-123.0,-1113.0,322.0,889.0,186.0,115.0
1594,-113.0,-1045.0,331.0,977.0,138.0,186.0
1595,137.0,-1081.0,393.0,1273.0,420.0,5.0
1596,183.0,-899.0,426.0,1320.0,510.0,38.0
1597,137.0,-865.0,508.0,1262.0,582.0,24.0
1598,109.0,-733.0,570.0,1222.0,584.0,-67.0
1599,-35.0,-638.0,557.0,1132.0,616.0,-89.0
1600,-17.0,-538.0,486.0,990.0,501.0,-17.0
1601,-42.0,-523.0,385.0,810.0,409.0,60.0
1602,-72.0,-447.0,332.0,645.0,334.0,113.0
1603,-136.0,-308.0,288.0,452.0,247.0,156.0
1604,-214.0,-247.0,198.0,142.0,160.0,240.0
1605,-170.0,-303.0,-65.0,-246.0,46.0,384.0
1606,-481.0,-286.0,-120.0,-634.0,60.0,521.0
1607,-604.0,-531.0,-107.0,-1101.0,-258.0,701.0
1608,-335.0,-742.0,-157.0,-1303.0,-785.0,776.0
1609,-380.0,-675.0,-142.0,-1255.0,-930.0,720.0
1610,80.0,-1063.0,-5.0,-1610.0,-3972.0,1044.0
1611,656.0,-1129.0,580.0,-807.0,-3565.0,652.0
1612,696.0,-755.0,529.0,714.0,-744.0,-104.0
1613,303.0,-783.0,359.0,556.0,-323.0,68.0
1614,175.0,-855.0,134.0,446.0,-206.0,94.0
1615,321.0,-670.0,-78.0,452.0,-204.0,8.0
1616,195.0,-748.0,91.0,293.0,46.0,-88.0
1617,3.0,-925.0,303.0,195.0,218.0,-64.0
1618,187.0,-714.0,461.0,252.0,82.0,-28.0
1619,306.0,-782.0,433.0,-9.0,71.0,26.0
1620,292.0,-839.0,349.0,-189.0,147.0,137.0
1621,165.0,-979.0,244.0,-295.0,268.0,237.0
1622,69.0,-1028.0,251.0,-257.0,297.0,297.0
1623,57.0,-972.0,270.0,-10.0,35.0,-226.0
1624,140.0,-988.0,245.0,-34.0,14.0,-178.0
1625,91.0,-988.0,253.0,-30.0,37.0,-133.0
1626,97.0,-983.0,253.0,-31.0,36.0,-125.0
1627,104.0,-978.0,257.0,-32.0,35.0,-114.0
1628,97.0,-970.0,263.0,-34.0,39.0,-96.0
1629,109.0,-955.0,262.0,-43.0,40.0,-86.0
1630,77.0,-954.0,263.0,-56.0,52.0,-74.0
1631,75.0,-953.0,267.0,-67.0,55.0,-84.0
1632,107.0,-967.0,249.0,-79.0,49.0,-97.0
1633,87.0,-955.0,257.0,-70.0,53.0,-85.0
1634,104.0,-963.0,249.0,-65.0,-35.0,-80.0
1635,117.0,-977.0,233.0,-66.0,-40.0,-75.0
1636,119.0,-963.0,242.0,-54.0,-40.0,-62.0
1637,101.0,-962.0,249.0,-51.0,-37.0,-49.0
1638,104.0,-970.0,245.0,-55.0,-42.0,-50.0
1639,130.0,-969.0,235.0,-54.0,-50.0,-47.0
1640,125.0,-974.0,234.0,-46.0,-44.0,-29.0
1641,124.0,-987.0,224.0,-38.0,-39.0,-15.0
1642,127.0,-973.0,230.0,-20.0,-38.0,-5.0
1643,119.0,-963.0,236.0,-6.0,-38.0,7.0
1644,95.0,-965.0,237.0,0.0,-32.0,12.0
1645,110.0,-955.0,247.0,40.0,-89.0,61.0
1646,109.0,-950.0,248.0,31.0,-87.0,61.0
1647,100.0,-956.0,248.0,22.0,-80.0,59.0
1648,104.0,-956.0,248.0,14.0,-75.0,51.0
1649,108.0,-961.0,242.0,8.0,-69.0,47.0
1650,100.0,-968.0,243.0,6.0,-59.0,46.0
1651,106.0,-962.0,249.0,6.0,-56.0,40.0
1652,109.0,-967.0,246.0,2.0,-50.0,38.0
1653,117.0,-964.0,247.0,2.0,-43.0,40.0
1654,115.0,-974.0,244.0,1.0,-31.0,44.0
1655,-298.0,-1454.0,346.0,570.0,-412.0,1501.0
1656,-149.0,-1071.0,289.0,856.0,-547.0,1630.0
1657,-159.0,-1123.0,220.0,710.0,-699.0,1341.0
1658,-91.0,-1148.0,195.0,664.0,-906.0,1015.0
1659,-25.0,-1067.0,167.0,687.0,-1073.0,914.0
1660,-94.0,-1020.0,157.0,637.0,-1127.0,950.0
1661,-286.0,-938.0,196.0,566.0,-1212.0,975.0
1662,-344.0,-934.0,223.0,438.0,-1486.0,1061.0
1663,-408.0,-918.0,222.0,329.0,-1813.0,1156.0
1664,82.0,-869.0,-434.0,-287.0,-4082.0,1094.0
1665,75.0,-912.0,-399.0,-395.0,-3981.0,1106.0
1666,78.0,-958.0,-356.0,-474.0,-3880.0,1155.0
1667,52.0,-971.0,-304.0,-504.0,-3787.0,1198.0
1668,-42.0,-991.0,-248.0,-523.0,-3718.0,1227.0
1669,-65.0,-1010.0,-225.0,-525.0,-3730.0,1269.0
1670,1123.0,-849.0,221.0,-435.0,-1468.0,460.0
1671,1100.0,-881.0,250.0,-489.0,-1002.0,350.0
1672,1071.0,-986.0,278.0,-516.0,-569.0,232.0
1673,964.0,-1143.0,322.0,-441.0,-147.0,94.0
1674,863.0,-1282.0,333.0,-204.0,211.0,-72.0
1675,820.0,-1809.0,396.0,252.0,517.0,-301.0
1676,707.0,-1392.0,756.0,1385.0,836.0,-575.0
1677,249.0,-506.0,1276.0,1980.0,1035.0,-414.0
1678,181.0,-757.0,1337.0,1335.0,821.0,76.0
1679,415.0,-416.0,1269.0,981.0,603.0,482.0
1680,-162.0,-410.0,1075.0,433.0,779.0,754.0
1681,118.0,-987.0,229.0,59.0,-87.0,-365.0
1682,83.0,-944.0,262.0,64.0,-51.0,-313.0
1683,54.0,-933.0,280.0,49.0,-32.0,-281.0
1684,44.0,-966.0,255.0,23.0,-28.0,-267.0
1685,68.0,-990.0,221.0,24.0,-29.0,-259.0
1686,95.0,-964.0,242.0,52.0,-34.0,-235.0
1687,77.0,-971.0,238.0,57.0,-30.0,-194.0
1688,36.0,-953.0,257.0,62.0,-32.0,-161.0
1689,46.0,-939.0,268.0,58.0,-65.0,-149.0
1690,59.0,-948.0,264.0,42.0,-84.0,-143.0
1691,76.0,-956.0,252.0,33.0,-86.0,-135.0
1692,69.0,-986.0,248.0,18.0,-61.0,-128.0
1693,131.0,-962.0,237.0,-65.0,19.0,-80.0
1694,143.0,-959.0,240.0,-65.0,37.0,-52.0
1695,138.0,-972.0,237.0,-71.0,61.0,-18.0
1696,128.0,-976.0,238.0,-71.0,86.0,11.0
1697,112.0,-983.0,231.0,-69.0,104.0,36.0
1698,100.0,-980.0,231.0,-62.0,114.0,55.0
1699,42.0,-982.0,233.0,-53.0,123.0,66.0
1700,72.0,-1006.0,229.0,-46.0,104.0,45.0
1701,81.0,-1001.0,230.0,-36.0,100.0,31.0
1702,91.0,-1009.0,224.0,-31.0,99.0,33.0
1703,93.0,-1000.0,220.0,-20.0,99.0,41.0
1704,83.0,-977.0,239.0,-10.0,98.0,50.0
1705,77.0,-989.0,231.0,-13.0,97.0,46.0
1706,91.0,-959.0,241.0,2.0,95.0,33.0
1707,84.0,-972.0,237.0,9.0,58.0,-50.0
1708,71.0,-948.0,251.0,6.0,69.0,-12.0
1709,75.0,-953.0,248.0,-17.0,-2.0,-127.0
1710,108.0,-975.0,226.0,-28.0,-4.0,-125.0
1711,110.0,-972.0,234.0,-23.0,4.0,-106.0
1712,122.0,-970.0,238.0,-26.0,13.0,-84.0
1713,122.0,-968.0,237.0,-36.0,27.0,-64.0
1714,96.0,-967.0,240.0,-44.0,47.0,-43.0
1715,82.0,-964.0,243.0,-52.0,55.0,-42.0
1716,82.0,-969.0,242.0,-62.0,59.0,-50.0
1717,99.0,-971.0,236.0,-67.0,60.0,-58.0
1718,92.0,-975.0,233.0,-67.0,69.0,-52.0
1719,91.0,-993.0,222.0,-63.0,76.0,-52.0
1720,106.0,-989.0,224.0,62.0,122.0,54.0
1721,97.0,-1333.0,269.0,275.0,11.0,201.0
1722,124.0,-1415.0,282.0,400.0,18.0,220.0
1723,128.0,-1522.0,301.0,572.0,64.0,222.0
1724,75.0,-1603.0,314.0,819.0,134.0,169.0
1725,96.0,-1634.0,296.0,1126.0,108.0,-36.0
1726,279.0,-1283.0,256.0,1386.0,37.0,-456.0
1727,197.0,-1804.0,229.0,1262.0,173.0,-528.0
1728,164.0,-1696.0,211.0,1611.0,258.0,-246.0
1729,337.0,-1566.0,161.0,1824.0,227.0,-211.0
1730,405.0,-1592.0,138.0,1889.0,295.0,-325.0
1731,496.0,-1489.0,69.0,2053.0,403.0,-394.0
1732,133.0,-478.0,-420.0,-1686.0,448.0,-616.0
1733,168.0,-532.0,-401.0,-1842.0,383.0,-576.0
1734,192.0,-580.0,-369.0,-1985.0,376.0,-558.0
1735,226.0,-679.0,-343.0,-2127.0,411.0,-530.0
1736,233.0,-774.0,-254.0,-2412.0,712.0,-482.0
1737,182.0,-875.0,-198.0,-2530.0,838.0,-479.0
1738,83.0,-999.0,-120.0,-2596.0,928.0,-488.0
1739,-49.0,-1116.0,-25.0,-2598.0,942.0,-518.0
1740,-178.0,-1214.0,78.0,-2549.0,858.0,-569.0
1741,-280.0,-1282.0,181.0,-2460.0,675.0,-624.0
1742,-347.0,-1322.0,258.0,-2352.0,416.0,-657.0
1743,-379.0,-1297.0,307.0,-2240.0,118.0,-635.0
1744,63.0,-1138.0,604.0,85.0,-145.0,-150.0
1745,292.0,-1083.0,577.0,233.0,-138.0,-126.0
1746,440.0,-970.0,536.0,374.0,60.0,-249.0
1747,514.0,-754.0,487.0,454.0,379.0,-469.0
1748,389.0,-590.0,464.0,344.0,792.0,-640.0
1749,-1.0,-726.0,482.0,-124.0,1294.0,-657.0
1750,-68.0,-812.0,487.0,-193.0,1326.0,-581.0
1751,-69.0,-847.0,487.0,-154.0,1311.0,-512.0
1752,-87.0,-883.0,480.0,-93.0,1301.0,-490.0
1753,-130.0,-828.0,493.0,12.0,1265.0,-492.0
1754,-163.0,-744.0,502.0,64.0,1186.0,-466.0
1755,-207.0,-746.0,506.0,19.0,1080.0,-382.0
1756,-208.0,-867.0,502.0,-36.0,928.0,-259.0
1757,-140.0,-915.0,461.0,24.0,773.0,-155.0
1758,150.0,-1134.0,195.0,1.0,138.0,376.0
1759,164.0,-960.0,92.0,193.0,88.0,163.0
1760,164.0,-949.0,114.0,234.0,62.0,170.0
1761,154.0,-941.0,125.0,249.0,49.0,177.0
1762,170.0,-950.0,126.0,246.0,35.0,175.0
1763,148.0,-951.0,143.0,249.0,41.0,170.0
1764,106.0,-962.0,137.0,238.0,56.0,157.0
1765,136.0,-1004.0,107.0,224.0,49.0,133.0
1766,165.0,-995.0,137.0,245.0,33.0,124.0
1767,183.0,-970.0,168.0,244.0,27.0,144.0
1768,196.0,-959.0,178.0,213.0,35.0,183.0
1769,178.0,-971.0,174.0,181.0,45.0,214.0
1770,139.0,-961.0,180.0,106.0,58.0,51.0
1771,100.0,-974.0,187.0,23.0,56.0,36.0
1772,105.0,-984.0,163.0,18.0,40.0,153.0
1773,102.0,-977.0,178.0,29.0,32.0,158.0
1774,100.0,-972.0,182.0,30.0,32.0,157.0
1775,102.0,-971.0,184.0,28.0,29.0,161.0
1776,102.0,-972.0,181.0,23.0,32.0,165.0
1777,112.0,-968.0,180.0,22.0,32.0,172.0
1778,107.0,-973.0,174.0,24.0,36.0,187.0
1779,96.0,-983.0,164.0,30.0,42.0,197.0
1780,104.0,-972.0,182.0,44.0,40.0,202.0
1781,94.0,-971.0,187.0,46.0,49.0,207.0
1782,52.0,-984.0,188.0,72.0,114.0,221.0
1783,59.0,-988.0,181.0,76.0,119.0,231.0
1784,50.0,-981.0,191.0,86.0,123.0,252.0
1785,56.0,-975.0,199.0,89.0,117.0,278.0
1786,32.0,-977.0,197.0,88.0,116.0,304.0
1787,24.0,-983.0,194.0,91.0,114.0,313.0
1788,17.0,-996.0,189.0,96.0,108.0,322.0
1789,23.0,-1014.0,174.0,112.0,101.0,327.0
1790,13.0,-1016.0,177.0,155.0,104.0,330.0
1791,19.0,-992.0,206.0,203.0,100.0,333.0
1792,32.0,-1019.0,218.0,216.0,102.0,341.0
1793,-449.0,-1341.0,277.0,2332.0,392.0,825.0
1794,-318.0,-1670.0,210.0,2050.0,164.0,682.0
1795,-165.0,-1729.0,137.0,2083.0,40.0,664.0
1796,-152.0,-1675.0,129.0,2315.0,4.0,658.0
1797,-137.0,-1680.0,83.0,2423.0,-33.0,613.0
1798,-115.0,-1612.0,33.0,2573.0,-67.0,609.0
1799,-41.0,-1588.0,-19.0,2669.0,-100.0,624.0
1800,33.0,-1521.0,-43.0,2781.0,-82.0,650.0
1801,131.0,-1467.0,4.0,2886.0,9.0,666.0
1802,-165.0,-1348.0,-12.0,3025.0,305.0,697.0
1803,-145.0,-1055.0,23.0,3139.0,271.0,716.0
1804,417.0,-489.0,-357.0,-1079.0,-227.0,14.0
1805,160.0,-404.0,-338.0,-1149.0,-213.0,-97.0
1806,107.0,-400.0,-338.0,-1302.0,-431.0,-154.0
1807,62.0,-391.0,-349.0,-1424.0,-668.0,-223.0
1808,57.0,-334.0,-356.0,-1530.0,-940.0,-307.0
1809,220.0,-276.0,-392.0,-1702.0,-1236.0,-359.0
1810,408.0,-227.0,-420.0,-1944.0,-1391.0,-407.0
1811,592.0,-301.0,-437.0,-2303.0,-1357.0,-491.0
1812,705.0,-451.0,-417.0,-2662.0,-1145.0,-572.0
1813,717.0,-616.0,-366.0,-2934.0,-810.0,-634.0
1814,676.0,-769.0,-292.0,-3136.0,-439.0,-688.0
1815,43.0,-1729.0,532.0,-2541.0,-720.0,-1417.0
1816,-167.0,-1741.0,635.0,-2440.0,-553.0,-1321.0
1817,-389.0,-1644.0,717.0,-2308.0,-548.0,-1222.0
1818,-570.0,-1696.0,747.0,-2276.0,-632.0,-1172.0
1819,-783.0,-1730.0,872.0,-2181.0,-713.0,-1123.0
1820,-455.0,-1656.0,943.0,-1953.0,-821.0,-964.0
1821,8.0,-1287.0,1037.0,-1633.0,-555.0,-633.0
1822,121.0,-1396.0,-1318.0,5127.0,1506.0,343.0
1823,-761.0,655.0,1116.0,5198.0,1432.0,80.0
1824,-169.0,-610.0,1844.0,2795.0,365.0,-149.0
1825,687.0,11.0,1497.0,1993.0,-219.0,-51.0
1826,423.0,-1019.0,198.0,683.0,59.0,543.0
1827,116.0,-1251.0,-29.0,401.0,129.0,818.0
1828,-108.0,-882.0,341.0,658.0,104.0,635.0
1829,32.0,-997.0,178.0,342.0,37.0,305.0
1830,158.0,-971.0,157.0,206.0,68.0,96.0
1831,197.0,-952.0,136.0,164.0,129.0,50.0
1832,161.0,-944.0,145.0,180.0,144.0,53.0
1833,126.0,-973.0,146.0,60.0,187.0,-1.0
1834,114.0,-965.0,161.0,54.0,169.0,-32.0
1835,132.0,-975.0,150.0,36.0,152.0,-66.0
1836,149.0,-972.0,154.0,28.0,136.0,-93.0
1837,184.0,-966.0,148.0,16.0,116.0,-95.0
1838,181.0,-970.0,150.0,4.0,117.0,-76.0
1839,186.0,-967.0,148.0,-2.0,120.0,-54.0
1840,180.0,-976.0,141.0,-5.0,130.0,-32.0
1841,180.0,-987.0,129.0,-2.0,144.0,-17.0
1842,160.0,-1012.0,126.0,6.0,161.0,-10.0
1843,156.0,-1020.0,108.0,13.0,160.0,-20.0
1844,157.0,-968.0,143.0,78.0,120.0,-7.0
1845,155.0,-978.0,163.0,53.0,142.0,36.0
1846,149.0,-987.0,162.0,60.0,148.0,43.0
1847,161.0,-1002.0,145.0,69.0,149.0,44.0
1848,163.0,-979.0,165.0,106.0,148.0,56.0
1849,172.0,-973.0,169.0,118.0,152.0,76.0
1850,167.0,-982.0,167.0,122.0,164.0,98.0
1851,166.0,-976.0,169.0,136.0,175.0,115.0
1852,153.0,-971.0,175.0,147.0,186.0,136.0
1853,137.0,-973.0,176.0,149.0,196.0,146.0
1854,131.0,-969.0,182.0,155.0,194.0,150.0
1855,132.0,-972.0,178.0,158.0,190.0,151.0
1856,127.0,-969.0,184.0,169.0,188.0,152.0
1857,132.0,-962.0,195.0,174.0,179.0,160.0
1858,121.0,-967.0,195.0,166.0,184.0,166.0
1859,102.0,-975.0,197.0,161.0,194.0,158.0
1860,157.0,-1292.0,243.0,550.0,283.0,384.0
1861,239.0,-1284.0,237.0,749.0,302.0,448.0
1862,225.0,-1269.0,251.0,943.0,400.0,531.0
1863,105.0,-1342.0,260.0,1101.0,516.0,570.0
1864,20.0,-1302.0,288.0,1277.0,532.0,550.0
1865,-18.0,-1293.0,313.0,1373.0,481.0,436.0
1866,-59.0,-1323.0,335.0,1425.0,420.0,255.0
1867,-78.0,-1408.0,372.0,1466.0,347.0,140.0
1868,-76.0,-1483.0,370.0,1537.0,284.0,120.0
1869,-55.0,-1542.0,353.0,1645.0,222.0,93.0
1870,-86.0,-1566.0,348.0,1771.0,170.0,60.0
1871,-114.0,-1599.0,335.0,1905.0,114.0,28.0
1872,-101.0,-1626.0,320.0,2060.0,61.0,-8.0
1873,-128.0,-1643.0,315.0,2227.0,42.0,-49.0
1874,-20.0,-1680.0,328.0,2388.0,-10.0,-83.0
1875,275.0,362.0,310.0,1502.0,78.0,282.0
1876,187.0,-452.0,-224.0,-2572.0,-316.0,-354.0
1877,339.0,-463.0,-210.0,-2690.0,-469.0,-344.0
1878,575.0,-494.0,-218.0,-2841.0,-504.0,-320.0
1879,731.0,-583.0,-192.0,-3032.0,-320.0,-349.0
1880,742.0,-756.0,-140.0,-3228.0,6.0,-442.0
1881,609.0,-918.0,-40.0,-3341.0,335.0,-572.0
1882,387.0,-1064.0,82.0,-3387.0,580.0,-702.0
1883,165.0,-1181.0,196.0,-3371.0,672.0,-790.0
1884,-18.0,-1224.0,292.0,-3302.0,597.0,-842.0
1885,-136.0,-1251.0,363.0,-3249.0,377.0,-893.0
1886,-160.0,-1301.0,394.0,-3220.0,44.0,-947.0
1887,-777.0,-1546.0,835.0,-1154.0,158.0,-1216.0
1888,-1012.0,-1042.0,1181.0,458.0,-445.0,977.0
1889,-707.0,-774.0,926.0,659.0,-951.0,911.0
1890,-504.0,-784.0,647.0,525.0,-1245.0,408.0
1891,-213.0,-302.0,332.0,403.0,-1513.0,-14.0
1892,284.0,-1268.0,-212.0,-300.0,-1792.0,-386.0
1893,1295.0,-1466.0,-1030.0,-100.0,-1712.0,-497.0
1894,1446.0,-1695.0,-1592.0,359.0,-594.0,-114.0
1895,941.0,-1959.0,-1958.0,937.0,670.0,517.0
1896,169.0,-982.0,152.0,-36.0,113.0,-65.0
1897,137.0,-989.0,144.0,-26.0,124.0,-67.0
1898,125.0,-986.0,140.0,7.0,122.0,-96.0
1899,133.0,-983.0,146.0,40.0,105.0,-132.0
1900,164.0,-971.0,152.0,65.0,80.0,-143.0
1901,182.0,-961.0,151.0,78.0,59.0,-123.0
1902,211.0,-953.0,152.0,84.0,39.0,-91.0
1903,234.0,-945.0,150.0,94.0,30.0,-47.0
1904,234.0,-950.0,145.0,103.0,40.0,13.0
1905,221.0,-954.0,144.0,121.0,48.0,75.0
1906,206.0,-961.0,149.0,136.0,63.0,122.0
1907,188.0,-954.0,164.0,146.0,87.0,146.0
1908,172.0,-952.0,177.0,134.0,114.0,149.0
1909,160.0,-959.0,178.0,112.0,135.0,143.0
1910,139.0,-969.0,178.0,95.0,147.0,126.0
1911,158.0,-966.0,184.0,14.0,88.0,17.0
1912,154.0,-973.0,171.0,19.0,65.0,49.0
1913,119.0,-958.0,214.0,118.0,50.0,93.0
1914,122.0,-955.0,216.0,105.0,52.0,85.0
1915,121.0,-957.0,213.0,91.0,59.0,80.0
1916,121.0,-965.0,206.0,83.0,62.0,76.0
1917,124.0,-966.0,207.0,82.0,65.0,71.0
1918,133.0,-964.0,205.0,82.0,67.0,73.0
1919,128.0,-966.0,202.0,87.0,69.0,82.0
1920,118.0,-963.0,206.0,94.0,66.0,90.0
1921,120.0,-963.0,206.0,97.0,59.0,97.0
1922,122.0,-965.0,211.0,97.0,49.0,109.0
1923,126.0,-968.0,215.0,95.0,42.0,122.0
1924,99.0,-965.0,232.0,91.0,104.0,161.0
1925,108.0,-966.0,225.0,90.0,108.0,170.0
1926,94.0,-963.0,233.0,97.0,120.0,182.0
1927,84.0,-962.0,240.0,98.0,128.0,185.0
1928,89.0,-964.0,240.0,94.0,130.0,189.0
1929,88.0,-964.0,238.0,96.0,135.0,198.0
1930,84.0,-978.0,237.0,98.0,140.0,207.0
1931,84.0,-993.0,213.0,103.0,148.0,212.0
1932,78.0,-978.0,239.0,129.0,152.0,222.0
1933,77.0,-1000.0,225.0,132.0,154.0,229.0
1934,1.0,-1134.0,274.0,306.0,446.0,-375.0
1935,-86.0,-859.0,354.0,429.0,571.0,-61.0
1936,-76.0,-871.0,356.0,403.0,550.0,-35.0
1937,-48.0,-879.0,352.0,384.0,533.0,8.0
1938,19.0,-848.0,348.0,374.0,518.0,35.0
1939,52.0,-855.0,350.0,337.0,546.0,28.0
1940,50.0,-860.0,351.0,311.0,589.0,7.0
1941,39.0,-856.0,353.0,293.0,625.0,-16.0
1942,39.0,-837.0,349.0,274.0,654.0,-30.0
